Date,SPY,QQQ,TLT,GLD
2019-01-23,235.64126586914062,154.81968688964844,96.85567474365234,121.27999877929688
2019-01-24,235.7664794921875,155.82220458984375,97.49159240722656,121.08999633789062
2019-01-25,237.76138305664062,157.68405151367188,97.02471923828125,122.86000061035156
2019-01-28,235.95431518554688,155.736328125,96.92813873291016,123.29000091552734
2019-01-29,235.64126586914062,154.2659454345703,97.41920471191406,123.9800033569336
2019-01-30,239.37161254882812,158.19009399414062,97.34669494628906,124.69000244140625
2019-01-31,241.47393798828125,160.55799865722656,98.18392944335938,124.75
2019-02-01,241.59024047851562,159.880126953125,97.59091186523438,124.5
2019-02-04,243.2899169921875,161.86605834960938,97.15526580810547,123.95999908447266
2019-02-05,244.30970764160156,163.2982635498047,97.5989761352539,124.27999877929688
2019-02-06,243.9877166748047,162.81126403808594,97.64735412597656,123.44000244140625
2019-02-07,241.66177368164062,160.6248321533203,98.29283905029297,123.73999786376953
2019-02-08,241.95701599121094,160.93991088867188,98.71234130859375,124.20999908447266
2019-02-11,242.0911102294922,160.787109375,98.3250961303711,123.5999984741211
2019-02-12,245.204345703125,163.16452026367188,98.0749740600586,123.86000061035156
2019-02-13,246.00050354003906,163.27914428710938,97.70384979248047,123.37000274658203
2019-02-14,245.45480346679688,163.47967529296875,98.26055908203125,124.05999755859375
2019-02-15,248.12957763671875,164.1671142578125,98.41386413574219,124.80000305175781
2019-02-19,248.5589599609375,164.49169921875,98.66397094726562,126.69999694824219
2019-02-20,249.0599822998047,164.46307373046875,98.38155364990234,126.4800033569336
2019-02-21,248.17431640625,163.861572265625,97.50215148925781,125.05000305175781
2019-02-22,249.7130584716797,165.0741729736328,98.08306884765625,125.5
2019-02-25,250.0529022216797,165.67568969726562,97.7925796508789,125.37000274658203
2019-02-26,249.8740234375,165.84754943847656,98.27665710449219,125.58000183105469
2019-02-27,249.7666778564453,165.74256896972656,97.16331481933594,124.69000244140625
2019-02-28,249.3014373779297,165.36061096191406,96.83253479003906,123.98999786376953
2019-03-01,250.85800170898438,166.50634765625,95.93749237060547,121.87999725341797
2019-03-04,249.94561767578125,166.53501892089844,96.68937683105469,121.55999755859375
2019-03-05,249.60562133789062,166.6591033935547,96.8915023803711,121.72000122070312
2019-03-06,248.09375,165.71389770507812,97.24726104736328,121.61000061035156
2019-03-07,246.0183868408203,163.6801300048828,97.87789916992188,121.51000213623047
2019-03-08,245.52638244628906,163.43190002441406,98.29023742675781,122.83999633789062
2019-03-11,249.08677673339844,166.83096313476562,97.99917602539062,122.23999786376953
2019-03-12,250.02606201171875,167.74757385253906,98.68643951416016,122.9800033569336
2019-03-13,251.6811065673828,169.00790405273438,98.50044250488281,123.83999633789062
2019-03-14,251.5200653076172,168.72145080566406,97.78898620605469,122.41000366210938
2019-03-15,252.7626495361328,170.28732299804688,98.43573760986328,122.97000122070312
2019-03-18,253.67921447753906,170.6929168701172,98.37916564941406,123.04000091552734
2019-03-19,253.7421112060547,171.266845703125,98.16087341308594,123.37999725341797
2019-03-20,252.9783477783203,171.94589233398438,99.18766784667969,124.18000030517578
2019-03-21,255.83566284179688,174.6337890625,99.40596008300781,123.68000030517578
2019-03-22,250.9117889404297,170.7981414794922,100.9502182006836,123.97000122070312
2019-03-25,250.72305297851562,170.47296142578125,101.1119155883789,124.91999816894531
2019-03-26,252.59197998046875,171.266845703125,101.03916931152344,124.30000305175781
2019-03-27,251.27114868164062,170.16676330566406,101.96895599365234,123.6500015258789
2019-03-28,252.2235565185547,170.55899047851562,102.32469940185547,121.9000015258789
2019-03-29,253.81399536132812,171.85031127929688,102.22767639160156,122.01000213623047
2019-04-01,256.823974609375,174.12686157226562,100.77565002441406,121.52999877929688
2019-04-02,256.9497985839844,174.7868194580078,100.96202087402344,121.9800033569336
2019-04-03,257.3541259765625,175.7912139892578,100.08692169189453,121.80000305175781
2019-04-04,258.0369567871094,175.7241973876953,100.37046813964844,122.11000061035156
2019-04-05,259.2859191894531,176.6329345703125,100.5001220703125,121.9800033569336
2019-04-08,259.4836120605469,177.08253479003906,100.1435775756836,122.51000213623047
2019-04-09,258.1538391113281,176.4607696533203,100.45960998535156,123.1500015258789
2019-04-10,259.03436279296875,177.4077606201172,100.70269775390625,123.52999877929688
2019-04-11,258.96246337890625,176.98683166503906,100.11119842529297,121.94999694824219
2019-04-12,260.71453857421875,177.75210571289062,99.39813995361328,121.83000183105469
2019-04-15,260.54388427734375,177.78079223632812,99.64932250976562,121.5999984741211
2019-04-16,260.71453857421875,178.39300537109375,99.02542114257812,120.51000213623047
2019-04-17,260.0766296386719,179.0146942138672,99.06591796875,120.27999877929688
2019-04-18,260.5888366699219,179.24427795410156,99.5844955444336,120.37000274658203
2019-04-22,260.81341552734375,179.7512664794922,99.10645294189453,120.37000274658203
2019-04-23,263.1586608886719,182.03738403320312,99.31710052490234,120.12000274658203
2019-04-24,262.5745849609375,181.46343994140625,100.1274185180664,120.47000122070312
2019-04-25,262.4127502441406,182.1999969482422,99.98157501220703,120.56999969482422
2019-04-26,263.6347351074219,182.362548828125,100.32189178466797,121.37000274658203
2019-04-29,264.048095703125,182.7165069580078,99.68173217773438,120.83000183105469
2019-04-30,264.182861328125,181.30079650878906,100.19224548339844,121.19999694824219
2019-05-01,262.1971130371094,180.7173309326172,100.6055679321289,120.4000015258789
2019-05-02,261.6310729980469,179.93296813964844,100.12642669677734,119.94000244140625
2019-05-03,264.19189453125,182.8025360107422,100.4106674194336,120.6500015258789
2019-05-06,263.1046447753906,181.68344116210938,100.6867446899414,120.80999755859375
2019-05-07,258.7109069824219,178.14427185058594,101.45812225341797,121.20999908447266
2019-05-08,258.3514099121094,177.69471740722656,101.0196533203125,120.91000366210938
2019-05-09,257.5697326660156,176.73818969726562,101.43376922607422,121.19999694824219
2019-05-10,258.8636474609375,176.95816040039062,101.29570007324219,121.43000030517578
2019-05-13,252.35841369628906,170.8172607421875,102.09147644042969,122.66999816894531
2019-05-14,254.6405487060547,172.69207763671875,101.79106140136719,122.45999908447266
2019-05-15,256.1321716308594,175.13116455078125,102.41629791259766,122.38999938964844
2019-05-16,258.50421142578125,176.89120483398438,102.07520294189453,121.51000213623047
2019-05-17,256.8329772949219,175.08338928222656,102.3025894165039,120.6500015258789
2019-05-20,255.13479614257812,172.12767028808594,102.09147644042969,120.63999938964844
2019-05-21,257.4349365234375,173.926025390625,101.92906188964844,120.36000061035156
2019-05-22,256.6442565917969,173.15118408203125,102.51372528076172,120.23999786376953
2019-05-23,253.50852966308594,170.50155639648438,103.666748046875,121.16999816894531
2019-05-24,254.08352661132812,170.41549682617188,103.75604248046875,121.30000305175781
2019-05-28,251.72042846679688,169.7746124267578,104.50309753417969,120.83000183105469
2019-05-29,250.03115844726562,168.37806701660156,104.81974029541016,120.87000274658203
2019-05-30,250.71412658691406,169.08592224121094,105.72107696533203,121.69000244140625
2019-05-31,247.33560180664062,166.38853454589844,107.04460144042969,123.33000183105469
2019-06-03,246.70663452148438,162.7250518798828,107.76065826416016,125.11000061035156
2019-06-04,252.06179809570312,167.3068084716797,106.53199005126953,125.1500015258789
2019-06-05,254.24520874023438,168.55026245117188,105.92989349365234,125.47000122070312
2019-06-06,255.89865112304688,169.88941955566406,106.27165985107422,125.87999725341797
2019-06-07,258.4593811035156,173.17030334472656,107.19105529785156,126.58999633789062
2019-06-10,259.6453857421875,175.18858337402344,106.18212127685547,125.33000183105469
2019-06-11,259.58251953125,175.42770385742188,106.24724578857422,125.18000030517578
2019-06-12,259.12420654296875,174.41380310058594,106.32857513427734,125.83000183105469
2019-06-13,260.19342041015625,175.44683837890625,106.69474792480469,126.5999984741211
2019-06-14,259.9059143066406,174.70074462890625,106.96328735351562,126.55999755859375
2019-06-17,260.00482177734375,175.75294494628906,107.1503677368164,126.4800033569336
2019-06-18,262.7272644042969,178.306884765625,107.68739318847656,127.12000274658203
2019-06-19,263.3203125,178.97642517089844,107.8420181274414,127.88999938964844
2019-06-20,265.8361511230469,180.64083862304688,108.12676239013672,131.11000061035156
2019-06-21,265.4497375488281,180.37295532226562,106.93883514404297,131.97999572753906
2019-06-24,265.12469482421875,180.3787384033203,107.73617553710938,133.94000244140625
2019-06-25,262.52435302734375,177.28231811523438,108.06986236572266,134.1999969482422
2019-06-26,262.26251220703125,178.10675048828125,107.37820434570312,132.97000122070312
2019-06-27,263.1925048828125,178.78744506835938,108.13490295410156,132.83999633789062
2019-06-28,264.5467834472656,179.01748657226562,108.06167602539062,133.1999969482422
2019-07-01,266.9485778808594,181.43325805664062,107.80894470214844,130.6199951171875
2019-07-02,267.6437683105469,182.15225219726562,108.6405029296875,133.41000366210938
2019-07-03,269.7835998535156,183.52310180664062,109.4150161743164,133.6300048828125
2019-07-05,269.4765930175781,183.14923095703125,107.9638442993164,132.13999938964844
2019-07-08,267.9959411621094,181.86465454101562,108.110595703125,131.2899932861328
2019-07-09,268.32989501953125,182.77537536621094,108.06982421875,131.75
2019-07-10,269.612060546875,184.59678649902344,107.47472381591797,133.8300018310547
2019-07-11,270.24407958984375,184.46258544921875,106.03985595703125,132.6999969482422
2019-07-12,271.4539794921875,185.5266571044922,106.16217041015625,133.52999877929688
2019-07-15,271.5442810058594,186.12103271484375,106.77359771728516,133.52999877929688
2019-07-16,270.6684265136719,185.16233825683594,106.4556655883789,132.39999389648438
2019-07-17,268.8266296386719,184.2516326904297,107.60511016845703,134.5800018310547
2019-07-18,269.8106384277344,184.46258544921875,107.6133041381836,136.47999572753906
2019-07-19,268.3118591308594,183.1108856201172,107.36054992675781,134.47000122070312
2019-07-22,268.970947265625,184.56800842285156,107.56436920166016,134.4499969482422
2019-07-23,270.8941650390625,185.7759246826172,106.97735595703125,133.69000244140625
2019-07-24,272.1672668457031,187.0796356201172,107.44208526611328,134.3699951171875
2019-07-25,270.8671875,185.30618286132812,106.92847442626953,133.4199981689453
2019-07-26,272.681884765625,187.21388244628906,107.18122100830078,133.63999938964844
2019-07-29,272.18524169921875,186.57156372070312,107.21382904052734,134.52999877929688
2019-07-30,271.5171813964844,185.7663116455078,107.47472381591797,134.97999572753906
2019-07-31,268.5466613769531,183.1971435546875,108.3388900756836,133.2100067138672
2019-08-01,266.2081298828125,182.2864532470703,110.49053955078125,136.41000366210938
2019-08-02,264.20367431640625,179.6022491455078,111.51161193847656,135.88999938964844
2019-08-05,256.25830078125,173.25599670410156,113.43949127197266,137.7899932861328
2019-08-06,259.85186767578125,175.68138122558594,114.34615325927734,138.91000366210938
2019-08-07,260.00531005859375,176.6304473876953,114.3869857788086,141.02000427246094
2019-08-08,265.1065673828125,180.474609375,114.63204956054688,141.72999572753906
2019-08-09,263.30084228515625,178.77781677246094,114.40338897705078,141.25999450683594
2019-08-12,260.0955810546875,176.7262725830078,116.7885971069336,142.6300048828125
2019-08-13,264.1405029296875,180.5992431640625,116.38837432861328,141.77999877929688
2019-08-14,256.33062744140625,175.20205688476562,119.01053619384766,142.75
2019-08-15,257.00775146484375,175.00074768066406,120.3338623046875,143.6999969482422
2019-08-16,260.7998046875,177.80955505371094,119.37000274658203,142.77999877929688
2019-08-19,263.94189453125,180.6375274658203,117.6627197265625,141.11000061035156
2019-08-20,261.91943359375,179.23794555664062,118.8797836303711,142.2100067138672
2019-08-21,264.05029296875,180.8292999267578,118.08744049072266,141.75999450683594
2019-08-22,263.968994140625,180.24456787109375,117.30323791503906,141.39999389648438
2019-08-23,257.1883239746094,174.54055786132812,119.23108673095703,144.1699981689453
2019-08-26,260.03240966796875,177.1769256591797,118.7491226196289,144.19000244140625
2019-08-27,259.0121154785156,176.80299377441406,120.57894897460938,145.57000732421875
2019-08-28,260.83599853515625,177.43568420410156,120.73410034179688,145.16000366210938
2019-08-29,264.1676025390625,180.14866638183594,120.27667999267578,144.1199951171875
2019-08-30,264.05029296875,179.71728515625,120.30939483642578,143.75
2019-09-03,262.5062561035156,177.9725341796875,120.4648666381836,145.75
2019-09-04,265.4858703613281,180.541748046875,120.64483642578125,146.66000366210938
2019-09-05,268.8988037109375,183.84906005859375,118.4599380493164,143.13999938964844
2019-09-06,269.1064147949219,183.66688537597656,119.30286407470703,141.9199981689453
2019-09-09,269.24188232421875,183.28341674804688,117.1833724975586,141.38999938964844
2019-09-10,269.1786804199219,182.7561798095703,115.1293716430664,140.17999267578125
2019-09-11,271.0927734375,184.47210693359375,114.92485046386719,141.02999877929688
2019-09-12,272.0318603515625,185.23907470703125,114.17196655273438,141.32000732421875
2019-09-13,271.8512268066406,184.57762145996094,111.73336791992188,140.14999389648438
2019-09-16,271.01153564453125,183.75315856933594,113.1572265625,141.32000732421875
2019-09-17,271.6977233886719,184.6351318359375,113.77098083496094,141.60000610351562
2019-09-18,271.8602600097656,184.55841064453125,114.25377655029297,140.7100067138672
2019-09-19,271.84210205078125,184.8651885986328,114.59745788574219,141.27999877929688
2019-09-20,270.55780029296875,182.9095458984375,116.11138153076172,142.9499969482422
2019-09-23,270.49432373046875,182.99021911621094,116.08683013916016,143.75
2019-09-24,268.3717041015625,180.56002807617188,117.48621368408203,144.50999450683594
2019-09-25,269.9591369628906,182.58680725097656,115.76768493652344,141.8300018310547
2019-09-26,269.396728515625,181.9143829345703,116.51234436035156,141.7899932861328
2019-09-27,267.9454345703125,179.65707397460938,116.7988052368164,141.05999755859375
2019-09-30,269.1881408691406,181.36688232421875,117.08518981933594,138.8699951171875
2019-10-01,265.986083984375,179.88755798339844,117.43763732910156,139.6300048828125
